imo,timestamp,lat,lon,berth_id,navigational_status
1234567,2022-02-18 15:57:28+00:00,33.962395,131.770475,,1
1234567,2022-02-18 16:57:35+00:00,33.96239666666666,131.77051,,1
1234567,2022-02-18 17:57:34+00:00,33.9625,131.77054166666667,,15
1234567,2022-02-18 18:42:33+00:00,33.96229666666667,131.77002333333334,,1
1234567,2022-02-18 19:57:33+00:00,33.962615,131.76705166666667,,1
1234567,2022-02-18 20:57:32+00:00,33.963785,131.766645,,1
1234567,2022-02-18 21:57:33+00:00,33.96427166666667,131.76682666666667,,1
1234567,2022-02-18 22:57:32+00:00,33.96423,131.76678,,1
1234567,2022-02-18 23:54:32+00:00,33.96383333333333,131.766865,,15
1234567,2022-02-19 00:57:30+00:00,33.96449166666667,131.767,,1
1234567,2022-02-19 01:57:33+00:00,33.963071666666664,131.76711,,1
1234567,2022-02-19 02:57:33+00:00,33.96225166666667,131.770335,,1
1234567,2022-02-19 03:57:39+00:00,33.96229,131.77037,,1
1234567,2022-02-19 04:57:36+00:00,33.96271,131.77103833333334,,1
1234567,2022-02-19 05:57:38+00:00,33.96284166666667,131.77123833333334,,1
1234567,2022-02-19 06:57:36+00:00,33.963226666666664,131.77144666666666,,1
1234567,2022-02-19 07:57:34+00:00,33.96411666666667,131.771555,,1
1234567,2022-02-19 08:57:38+00:00,33.96557833333333,131.77006,,1
1234567,2022-02-19 09:57:33+00:00,33.96478166666667,131.767235,,1
1234567,2022-02-19 10:57:42+00:00,33.964055,131.76685333333333,,1
1234567,2022-02-19 11:54:41+00:00,33.96425333333333,131.76681666666667,,1
1234567,2022-02-19 12:57:40+00:00,33.96446666666667,131.76737666666665,,1
1234567,2022-02-19 13:57:35+00:00,33.963195,131.76728166666666,,1
1234567,2022-02-19 14:53:47+00:00,33.961666666666666,131.76833333333335,,1
1234567,2022-02-19 15:57:39+00:00,33.96303833333334,131.77147499999998,,15
1234567,2022-02-19 16:57:38+00:00,33.96292166666667,131.77143833333332,,15
1234567,2022-02-19 17:57:40+00:00,33.962891666666664,131.771505,,1
1234567,2022-02-19 18:57:42+00:00,33.963015,131.77136666666667,,15
1234567,2022-02-19 19:51:40+00:00,33.96243,131.77119,,1
1234567,2022-02-19 20:57:39+00:00,33.96197,131.77058333333332,,1
1234567,2022-02-19 21:57:43+00:00,33.962835,131.76781333333332,,1
1234567,2022-02-19 22:58:16+00:00,34.026331666666664,131.77717666666666,,0
1234567,2022-02-19 23:59:17+00:00,34.028075,131.78123166666666,12045.0,15
1234567,2022-02-20 00:14:18.240000+00:00,34.02808,131.78123,12045.0,15
1234567,2022-02-20 01:32:19.420000+00:00,34.02805,131.78122,12045.0,15
1234567,2022-02-20 02:59:18+00:00,34.0281,131.78122833333333,12045.0,5
1234567,2022-02-20 03:56:18+00:00,34.028088333333336,131.78124,12045.0,5
1234567,2022-02-20 04:59:14+00:00,34.02807,131.78122666666667,12045.0,15
1234567,2022-02-20 05:56:18+00:00,34.028061666666666,131.78122,12045.0,5
1234567,2022-02-20 06:56:46+00:00,34.026666666666664,131.78,,5
1234567,2022-02-20 07:56:19+00:00,34.02805,131.781235,12045.0,15
1234567,2022-02-20 08:56:18+00:00,34.028153333333336,131.78123166666666,12045.0,15
1234567,2022-02-20 09:53:16+00:00,34.028055,131.78124166666666,12045.0,15
1234567,2022-02-20 10:59:52+00:00,34.026666666666664,131.78,,5
1234567,2022-02-20 11:59:19+00:00,34.02806833333333,131.781205,12045.0,15
1234567,2022-02-20 12:50:42+00:00,34.026666666666664,131.78,,5
1234567,2022-02-20 13:56:19.800000+00:00,34.0281,131.78126,12045.0,15
1234567,2022-02-20 14:44:15+00:00,34.02806833333333,131.78124,12045.0,15
1234567,2022-02-20 15:50:23+00:00,34.02807,131.78124,12045.0,5
1234567,2022-02-20 16:53:35+00:00,34.026666666666664,131.78,,5
1234567,2022-02-20 17:50:23+00:00,34.028075,131.78123666666667,12045.0,15
1234567,2022-02-20 18:59:49+00:00,34.026666666666664,131.78,,5
1234567,2022-02-20 19:50:22+00:00,34.02806833333333,131.78124833333334,12045.0,15
1234567,2022-02-20 20:50:26.770000+00:00,34.02806,131.78123,12045.0,15
1234567,2022-02-20 21:50:27+00:00,34.028056666666664,131.78123,12045.0,15
1234567,2022-02-20 22:56:19+00:00,34.02804833333333,131.78123833333333,12045.0,5
1234567,2022-02-20 23:59:19+00:00,34.02806833333333,131.78123833333333,12045.0,5
1234567,2022-02-21 00:56:20+00:00,34.02806,131.781235,12045.0,5
1234567,2022-02-21 01:56:23+00:00,34.02807833333333,131.78125333333335,12045.0,5
1234567,2022-02-21 02:59:21+00:00,34.028101666666664,131.78121,12045.0,15
1234567,2022-02-21 03:41:23.840000+00:00,34.02809,131.78124,12045.0,15
1234567,2022-02-21 05:50:25+00:00,34.02809833333333,131.781245,12045.0,15
1234567,2022-02-21 06:56:25.940000+00:00,34.02807,131.78128,12045.0,15
1234567,2022-02-21 07:38:26+00:00,34.02800666666666,131.781235,12045.0,15
1234567,2022-02-21 08:59:23+00:00,34.02805166666666,131.78122166666668,12045.0,15
1234567,2022-02-21 09:56:22+00:00,34.028065,131.78117833333334,12045.0,5
1234567,2022-02-21 10:56:30.460000+00:00,34.02802,131.78127,12045.0,15
1234567,2022-02-21 11:59:25.110000+00:00,34.02806,131.7812,12045.0,15
1234567,2022-02-21 12:44:28.370000+00:00,34.02807,131.78122,12045.0,15
1234567,2022-02-21 13:59:47+00:00,34.026666666666664,131.78,,5
1234567,2022-02-21 14:41:47+00:00,34.026666666666664,131.78,,5
1234567,2022-02-21 15:32:23+00:00,34.02807,131.78123,12045.0,5
1234567,2022-02-21 16:56:29+00:00,34.028061666666666,131.78123333333332,12045.0,5
1234567,2022-02-21 17:56:30+00:00,34.02806666666667,131.78123833333333,12045.0,15
1234567,2022-02-21 18:53:24.380000+00:00,34.02811,131.78124,12045.0,15
1234567,2022-02-21 19:56:32.310000+00:00,34.02807,131.78124,12045.0,15
1234567,2022-02-21 20:11:49+00:00,34.02667,131.78,,5
1234567,2022-02-21 21:41:46+00:00,34.026666666666664,131.78,,5
1234567,2022-02-21 22:59:35+00:00,34.028061666666666,131.78123666666667,12045.0,15
1234567,2022-02-21 23:44:31.960000+00:00,34.02809,131.78123,12045.0,15
1234567,2022-02-22 00:32:28+00:00,34.02806833333333,131.78124,12045.0,15
1234567,2022-02-22 01:56:29+00:00,34.02808666666667,131.78125333333335,12045.0,5
1234567,2022-02-22 02:59:29+00:00,34.028105000000004,131.78123333333332,12045.0,5
1234567,2022-02-22 03:59:28+00:00,34.028103333333334,131.78125333333335,12045.0,5
1234567,2022-02-22 04:56:30+00:00,34.02806666666667,131.78121833333333,12045.0,5
1234567,2022-02-22 05:56:30+00:00,34.02806,131.78122833333333,12045.0,5
1234567,2022-02-22 06:53:32+00:00,34.02804666666667,131.78122666666667,12045.0,15
1234567,2022-02-22 07:56:32.830000+00:00,34.02806,131.78123,12045.0,15
1234567,2022-02-22 08:59:33.590000+00:00,34.02804,131.78125,12045.0,15
1234567,2022-02-22 09:50:34+00:00,34.028085,131.78124,12045.0,15
1234567,2022-02-22 10:44:36.030000+00:00,34.02804,131.78124,12045.0,15
1234567,2022-02-22 11:50:32.730000+00:00,34.02808,131.78122,12045.0,15
1234567,2022-02-22 12:59:48+00:00,34.026666666666664,131.78,,5
1234567,2022-02-22 13:56:32+00:00,34.02808,131.78127,12045.0,5
1234567,2022-02-22 14:56:30+00:00,34.028075,131.78124,12045.0,5
1234567,2022-02-22 15:59:33.920000+00:00,34.02808,131.78123,12045.0,15
1234567,2022-02-22 16:56:32.810000+00:00,34.02806,131.78123,12045.0,15
1234567,2022-02-22 17:59:32.150000+00:00,34.02807,131.78124,12045.0,15
1234567,2022-02-22 18:56:37+00:00,34.02803333333333,131.78124333333332,12045.0,5
1234567,2022-02-22 19:59:37+00:00,34.02805333333333,131.78123666666667,12045.0,15
1234567,2022-02-22 20:59:36+00:00,34.02808666666667,131.78123,12045.0,5
1234567,2022-02-22 21:53:48+00:00,34.026666666666664,131.78,,5
1234567,2022-02-22 22:59:40.850000+00:00,34.02806,131.78124,12045.0,15
1234567,2022-02-22 23:59:37+00:00,34.028103333333334,131.781225,12045.0,5
1234567,2022-02-23 00:59:38+00:00,34.028058333333334,131.78124166666666,12045.0,15
1234567,2022-02-23 01:56:33+00:00,34.028061666666666,131.78123333333332,12045.0,15
1234567,2022-02-23 02:53:39.130000+00:00,34.02808,131.78121,12045.0,15
1234567,2022-02-23 03:56:36+00:00,34.02806666666667,131.78121166666668,12045.0,5
1234567,2022-02-23 04:56:40+00:00,33.89497333333333,131.75736833333335,,0
1234567,2022-02-23 05:57:10+00:00,33.64572166666667,131.79470666666666,,0
1234567,2022-02-23 06:59:47+00:00,33.405,131.91,,0
1234567,2022-02-23 07:59:35+00:00,33.249948333333336,131.99383500000002,,15
1234567,2022-02-23 08:59:46+00:00,33.071345,132.20322666666667,,15
1234567,2022-02-23 09:57:56+00:00,32.85851666666667,132.34201666666667,,0
1234567,2022-02-23 10:58:10+00:00,32.651385,132.46652,,0
1234567,2022-02-23 11:58:16+00:00,32.595255,132.77509166666667,,0
1234567,2022-02-23 12:58:29+00:00,32.561189999999996,133.068085,,0
1234567,2022-02-23 13:59:46+00:00,32.59561333333333,133.35375000000002,,15
1234567,2022-02-23 14:58:50+00:00,32.661381666666664,133.61811833333334,,0
1234567,2022-02-23 15:59:13+00:00,32.72998333333333,133.886075,,0
1234567,2022-02-23 16:59:54+00:00,32.79929,134.15495666666666,,0
1234567,2022-02-23 17:56:47+00:00,32.865,134.40666666666667,,0
1234567,2022-02-23 18:55:27+00:00,32.929201666666664,134.66440333333333,,0
1234567,2022-02-23 19:55:19+00:00,32.99201166666667,134.92093333333335,,0
1234567,2022-02-23 20:55:07+00:00,33.05404,135.17786166666667,,0
1234567,2022-02-23 21:56:51+00:00,33.126666666666665,135.435,,0
1234567,2022-02-23 22:55:08+00:00,33.190841666666664,135.68875500000001,,0
1234567,2022-02-23 23:55:04+00:00,33.267655,135.94616333333335,,0
1234567,2022-02-24 00:59:36+00:00,33.37029333333333,136.21207333333334,,0
1234567,2022-02-24 01:55:03+00:00,33.464605,136.43819166666668,,0
1234567,2022-02-24 02:57:43+00:00,33.571684999999995,136.69943666666668,,0
1234567,2022-02-24 03:55:00+00:00,33.673341666666666,136.9408,,0
1234567,2022-02-24 04:55:01+00:00,33.77577333333333,137.18972333333335,,0
1234567,2022-02-24 05:56:48+00:00,33.87833333333334,137.44500000000002,,0
1234567,2022-02-24 06:55:02+00:00,33.983776666666664,137.69570000000002,,0
1234567,2022-02-24 07:57:33+00:00,34.09705,137.96733666666665,,0
1234567,2022-02-24 08:55:02+00:00,34.20071333333333,138.223275,,0
1234567,2022-02-24 09:55:08+00:00,34.31516,138.50782666666666,,0
1234567,2022-02-24 10:57:09+00:00,34.44202,138.8034066666667,,0
1234567,2022-02-24 11:58:14+00:00,34.56653666666667,139.10642,,0
1234567,2022-02-24 12:59:23+00:00,34.60655333333333,139.42955500000002,,15
1234567,2022-02-24 13:57:43+00:00,34.59538166666667,139.75397333333333,,0
1234567,2022-02-24 14:57:43+00:00,34.609405,140.08498999999998,,0
1234567,2022-02-24 15:55:43+00:00,34.61013333333334,140.39359833333336,,0
1234567,2022-02-24 16:57:58+00:00,34.60554166666667,140.71429,,15
1234567,2022-02-24 17:59:51+00:00,34.60333333333333,141.02666666666667,,0
1234567,2022-02-24 18:42:48+00:00,34.59936166666667,141.251235,,0
1234567,2022-02-24 19:44:53+00:00,34.60259,141.56879,,0
1234567,2022-02-24 20:58:29+00:00,34.601875,141.93303666666668,,0
1234567,2022-02-24 21:53:04+00:00,34.597206666666665,142.2012533333333,,0
1234567,2022-02-24 22:39:03+00:00,34.60496166666667,142.43143666666668,,0
1234567,2022-02-24 23:56:49+00:00,34.59666666666667,142.81833333333333,,0
1234567,2022-02-25 00:52:33+00:00,34.59735,143.08746333333332,,0
1234567,2022-02-25 01:58:13+00:00,34.59845,143.40076499999998,,0
1234567,2022-02-25 02:55:03+00:00,34.60189833333333,143.660325,,0
1234567,2022-02-25 03:59:47+00:00,34.602578333333334,143.959715,,0
1234567,2022-02-25 04:54:24+00:00,34.57659,144.21413,,0
1234567,2022-02-25 05:38:54+00:00,34.59396,144.41878,,0
1234567,2022-02-25 06:35:48+00:00,34.593333333333334,144.67666666666668,,0
1234567,2022-02-25 07:52:41+00:00,34.60504,145.01272,,0
1234567,2022-02-25 08:57:52+00:00,34.595940000000006,145.306915,,0
1234567,2022-02-25 09:56:52+00:00,34.595,145.57166666666666,,0
1234567,2022-02-25 10:51:42+00:00,34.590595,145.81982166666666,,0
1234567,2022-02-25 11:57:27+00:00,34.59334,146.11770166666665,,0
1234567,2022-02-25 12:53:01+00:00,34.58858333333333,146.3692783333333,,0
1234567,2022-02-25 13:50:49+00:00,34.61333333333334,146.62,,0
1234567,2022-02-25 14:48:43+00:00,34.59317,146.88040666666666,,0
1234567,2022-02-25 15:57:51+00:00,34.577980000000004,147.182965,,0
1234567,2022-02-25 16:54:02+00:00,34.58331,147.42292,,0
1234567,2022-02-25 17:57:16+00:00,34.57819,147.70628,,0
1234567,2022-02-25 18:57:52+00:00,34.57755833333333,147.95619833333333,,0
1234567,2022-02-25 19:45:23+00:00,34.57634,148.16174,,0
1234567,2022-02-25 20:44:52+00:00,34.575,148.42000000000002,,0
1234567,2022-02-25 21:58:43+00:00,34.57917333333333,148.72621333333333,,0
1234567,2022-02-25 22:59:58+00:00,34.575675000000004,149.01172833333334,,0
1234567,2022-02-25 23:54:29+00:00,34.57179333333333,149.2630166666667,,0
1234567,2022-02-26 00:47:42+00:00,34.570820000000005,149.508455,,0
1234567,2022-02-26 01:57:12+00:00,34.580445000000005,149.84124,,0
1234567,2022-02-26 02:54:48+00:00,34.59299,150.12718333333333,,0
1234567,2022-02-26 03:58:50+00:00,34.5888,150.45523,,0
1234567,2022-02-26 04:59:49+00:00,34.582535,150.7717966666667,,0
1234567,2022-02-26 05:41:25+00:00,34.57846,150.98737333333332,,0
1234567,2022-02-26 06:56:50+00:00,34.575,151.37666666666667,,0
1234567,2022-02-26 07:53:51+00:00,34.57287,151.66907,,0
1234567,2022-02-26 08:56:49+00:00,34.57333333333334,151.98666666666668,,0
1234567,2022-02-26 09:59:18+00:00,34.567706666666666,152.29424,,0
1234567,2022-02-26 10:59:14+00:00,34.566068333333334,152.57817333333332,,0
1234567,2022-02-26 11:58:49+00:00,34.568873333333336,152.85110166666666,,0
1234567,2022-02-26 12:58:34+00:00,34.57459333333334,153.13210333333333,,0
1234567,2022-02-26 13:59:13+00:00,34.56648666666667,153.40880166666665,,0
1234567,2022-02-26 14:59:58+00:00,34.561879999999995,153.68410833333334,,0
1234567,2022-02-26 15:59:29+00:00,34.569314999999996,153.94582333333335,,0
1234567,2022-02-26 16:59:58+00:00,34.56751833333333,154.22008833333334,,0
1234567,2022-02-26 17:59:29+00:00,34.56740833333333,154.49221,,0
1234567,2022-02-26 18:44:50+00:00,34.568333333333335,154.70166666666668,,0
1234567,2022-02-26 19:45:46+00:00,34.57113,154.9882,,0
1234567,2022-02-26 20:57:02+00:00,34.568504999999995,155.32404166666666,,0
1234567,2022-02-26 21:59:18+00:00,34.56212166666667,155.62227166666668,,0
1234567,2022-02-26 22:59:50+00:00,34.56166666666666,155.90833333333333,,0
1234567,2022-02-26 23:55:47+00:00,34.56477333333333,156.160965,,0
1234567,2022-02-27 00:59:59+00:00,34.560534999999994,156.46045166666667,,0
1234567,2022-02-27 01:53:53+00:00,34.56386166666667,156.71465333333333,,0
1234567,2022-02-27 02:59:56+00:00,34.55882333333333,157.023875,,0
1234567,2022-02-27 03:59:52+00:00,34.515,157.29666666666665,,0
1234567,2022-02-27 04:32:00+00:00,34.50433666666667,157.44400333333334,,0
1234567,2022-02-27 05:59:48+00:00,34.486666666666665,157.84833333333333,,0
1234567,2022-02-27 06:53:04+00:00,34.45264,158.09426,,0
1234567,2022-02-27 07:54:30+00:00,34.42204,158.37724,,0
1234567,2022-02-27 08:56:07+00:00,34.427618333333335,158.66461333333334,,0
1234567,2022-02-27 09:59:54+00:00,34.424933333333335,158.95855333333333,,0
1234567,2022-02-27 10:59:55+00:00,34.391571666666664,159.24782666666667,,0
1234567,2022-02-27 11:57:46+00:00,34.34420166666666,159.52463666666665,,0
1234567,2022-02-27 12:59:10+00:00,34.29596,159.81786666666667,,0
1234567,2022-02-27 13:46:19+00:00,34.27083,160.03424,,0
1234567,2022-02-27 14:52:52+00:00,34.227345,160.35381833333335,,0
1234567,2022-02-27 15:59:12+00:00,34.1848,160.69064,,0
1234567,2022-02-27 16:59:54+00:00,34.144490000000005,161.00401833333333,,0
1234567,2022-02-27 17:59:42+00:00,34.11806666666667,161.29986,,0
1234567,2022-02-27 18:52:25+00:00,34.080778333333335,161.56328833333333,,0
1234567,2022-02-27 19:59:51+00:00,34.04,161.88833333333332,,0
1234567,2022-02-27 20:59:46+00:00,33.999405,162.170225,,0
1234567,2022-02-27 21:59:51+00:00,33.973333333333336,162.45833333333334,,0
1234567,2022-02-27 22:59:56+00:00,33.936836666666665,162.75915,,0
1234567,2022-02-27 23:59:51+00:00,33.89904666666667,163.06318166666668,,0
1234567,2022-02-28 00:57:14+00:00,33.86481,163.354325,,0
1234567,2022-02-28 01:51:21+00:00,33.834535,163.61942,,0
1234567,2022-02-28 02:56:25+00:00,33.79083,163.93605833333334,,0
1234567,2022-02-28 03:58:56+00:00,33.75634,164.24074166666665,,0
1234567,2022-02-28 04:59:49+00:00,33.721666666666664,164.535,,0
1234567,2022-02-28 05:35:27+00:00,33.69995166666667,164.70590666666666,,0
1234567,2022-02-28 06:53:31+00:00,33.654223333333334,165.07754666666668,,0
1234567,2022-02-28 07:53:11+00:00,33.62108166666666,165.36112,,0
1234567,2022-02-28 08:59:39+00:00,33.58276333333333,165.67523833333334,,0
1234567,2022-02-28 09:59:36+00:00,33.54846666666666,165.96130333333335,,0
1234567,2022-02-28 10:59:58+00:00,33.51374166666667,166.25650666666667,,0
1234567,2022-02-28 11:59:50+00:00,33.473333333333336,166.54,,0
1234567,2022-02-28 12:59:56+00:00,33.443571666666664,166.81776499999998,,0
1234567,2022-02-28 13:59:52+00:00,33.41302833333334,167.09280500000003,,0
1234567,2022-02-28 14:59:59+00:00,33.373885,167.372085,,0
1234567,2022-02-28 15:54:22+00:00,33.35093666666667,167.62160333333335,,0
1234567,2022-02-28 16:57:48+00:00,33.30918,167.91799,,0
1234567,2022-02-28 17:59:57+00:00,33.27265666666667,168.21303333333333,,0
1234567,2022-02-28 18:58:59+00:00,33.239,168.48660166666664,,0
1234567,2022-02-28 19:59:50+00:00,33.205,168.77833333333334,,0
1234567,2022-02-28 20:56:55+00:00,33.17166666666667,169.05666666666667,,0
1234567,2022-02-28 21:59:37+00:00,33.13612166666667,169.36776333333333,,0
1234567,2022-02-28 22:59:54+00:00,33.09506833333333,169.65351,,0
1234567,2022-02-28 23:59:59+00:00,33.06135333333334,169.93657666666667,,0
