imo,timestamp,lat,lon,berth_id,navigational_status
1234567,2022-01-31 02:58:11+00:00,22.15514,133.45591,,0
1234567,2022-01-31 03:59:28+00:00,21.9244,133.34002999999998,,0
1234567,2022-01-31 04:58:41+00:00,21.69724,133.23536166666665,,0
1234567,2022-01-31 05:47:39+00:00,21.513333333333332,133.14833333333334,,0
1234567,2022-01-31 07:23:39+00:00,21.168333333333333,132.99166666666667,,0
1234567,2022-01-31 08:38:25+00:00,20.903360000000003,132.87037333333333,,0
1234567,2022-01-31 09:34:04+00:00,20.70333,132.77501999999998,,0
1234567,2022-01-31 10:54:03+00:00,20.406698333333335,132.63716333333335,,0
1234567,2022-01-31 11:54:53+00:00,20.184961666666666,132.53535666666667,,0
1234567,2022-01-31 12:56:38+00:00,19.967118333333335,132.43467833333335,,0
1234567,2022-01-31 13:14:21+00:00,19.90353,132.40766,,0
1234567,2022-01-31 14:51:53+00:00,19.55144,132.24390666666667,,0
1234567,2022-01-31 15:32:17+00:00,19.403115,132.17562166666667,,0
1234567,2022-01-31 16:57:27+00:00,19.08776,132.03103,,0
1234567,2022-01-31 17:59:52+00:00,18.85804166666667,131.92540333333332,,0
1234567,2022-01-31 18:20:37+00:00,18.779999999999998,131.89166666666668,,0
1234567,2022-01-31 19:59:39+00:00,18.40666666666667,131.72166666666666,,0
1234567,2022-01-31 20:20:53+00:00,18.328266666666664,131.68653333333333,,0
1234567,2022-01-31 21:12:06+00:00,18.135555,131.59786666666668,,0
1234567,2022-01-31 22:05:41+00:00,17.938333333333333,131.50833333333333,,0
1234567,2022-01-31 23:44:42+00:00,17.576666666666664,131.345,,0
